Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,BABA,BIDU,NVDA,JD,PYPL,SNAP,MCD,UBER,LYFT,SQ,Nifty
2023-05-22,-0.005909220031851348,-0.015177291253354985,-0.005287912325357413,-0.01376257099009548,-0.01946532216535357,-0.007396861600942772,-0.003412295095024942,0.0,0.008609486691600221,-0.004464352720450315,-0.009645375807276313,-0.002736814875522131,0.024627972893165317,-0.008409979007635293,-0.01176779568811459,0.014705868173635617,0.00553038747569512,-0.01019049824307583,-0.02164502128757917,-0.004517851760358793,0.006097761825706316
2023-05-23,-0.0021522221056650137,-0.002758207703753346,-0.012848716716521658,-0.000721818914405592,0.00955922771581541,0.007611632671591373,-0.014146801034414458,-0.02063785508175353,-0.01847520367804889,-0.0053811528201417325,-0.020944535676665987,-0.0230980252208558,0.00954196093955928,-0.01669761663818725,-0.014394118038177361,-0.005434820636233795,0.0012375040305276919,-0.016114619869859736,0.015929145881701023,-0.01611897604692547,0.001834600568861644
2023-05-24,0.003245547282741512,0.00718797674623306,0.0052900996194207295,0.018378857148972694,0.007393382124330827,0.008240896423741484,0.0008454940901516661,0.0016544646108958005,0.0003573688772091632,-0.00871656645005836,-0.029414919602649192,-0.00554031594922777,-0.029608551939884986,-0.024528298782731106,-0.023101405613642045,-0.0765026624711943,-0.0009270341458997855,0.004322166637018121,0.025261404798875953,-0.00811195053599012,-0.0034117947119577385
2023-05-25,0.005344062837822072,0.023534962495483702,-0.0012682105212569184,0.018835141890348073,-0.0007468109523799393,-0.004139195464315071,0.012123110152877148,0.003477313190022313,0.011670819515343656,0.0042450290763991205,-0.01774301929989086,-0.01946016407268847,0.0005533275789366687,-0.015473820940696381,0.008154368839222492,-0.012820523672518735,0.003642587726907287,0.027179997888307827,0.03483431023502348,0.01796021361325728,0.001955111686716471
2023-05-26,-0.00018326864328654935,-0.000500192682985956,-0.0037148206456659727,0.005608038135602289,-0.009638158503705196,0.003209458737556181,-0.008549288059764404,0.007710192162939666,0.010359018302898093,-0.0036231477179526905,-0.0251318435665987,-0.018725963148485403,-0.002839286841924915,-0.026662945115362158,0.0014828877042196709,0.020979024310215255,0.003903474401384388,0.02557882880798923,-0.06239738997041577,0.016068060257073746,0.009726420827874671
2023-05-29,-0.005825874987009372,0.0019108440039388164,-0.005079355735741031,-0.0010769030285162629,-0.0058027802429529984,-0.013373218927102415,-0.005687805356005549,0.0018914569053796182,0.01013635781841149,0.0075757119894155345,-0.045689985032631,-0.0463219717660146,-0.02962060899023866,-0.02825834872008548,-0.03378654065551179,-0.0058708823922705156,-0.005764025769581793,0.015480568623666757,0.0,-0.054263565891472854,0.005367798508963517
2023-05-30,-0.00012291759376081846,-0.0029818181052608805,-0.006768743967907387,0.004389218655905358,0.01025989351213985,-0.000850528608665746,0.008946684051798881,-0.002488421748618186,0.017647051636316302,-0.0015037504178138095,-0.0012059499123767692,0.0011116576937231226,0.027247546239968168,0.015726966388669217,0.0039007910846835525,-0.027559029249642264,-0.006003304004615351,-0.004022837784257716,0.02189141841767217,-0.007049185330750496,0.0018925684396833287
2023-05-31,0.027275177025813946,0.010748308420840624,0.021214807177820205,0.010043209655969276,0.007824072998516174,0.011544454852935537,0.006236756575819236,0.008171988128886642,0.005553729878799762,-0.01355432567540693,0.0199228055585301,0.011873233050925691,0.010016278760322628,0.015191366190994149,0.03066887537257612,0.06275302412728423,0.017117748154608314,-0.010416702145621182,-0.009425848839598072,0.00016513350306857077,-0.0053370195013254795
2023-06-01,0.005625276998666218,-0.002568258132139678,-0.0007729802234285321,-0.0023149730218644526,0.004190068791396051,-0.00268222692281872,0.0027496253719532238,0.015358343292976695,0.012398501478707802,-0.029007559531818328,0.002604442701619858,0.018149599379498227,0.019209496518321822,0.027913704192895628,0.023293435238024962,-0.17047618684314547,0.003494694892489658,-0.013963431188719455,0.055363266991097504,0.0034664753734787723,-0.0025169624936233204
2023-06-02,-0.00025779674558989996,-0.0012499955116858086,0.0023582487439761657,0.007189541473248351,0.011007571563945495,0.001898405761028732,-0.006180994813147378,-0.0036974048938093196,0.00795342346237371,-0.0009434104396423004,-0.006258052977350048,0.005555079724357537,0.04183941943409364,-0.006438956729458933,-0.011710518284847815,0.0022961543055985967,0.006187610845273639,0.008060978640189287,-0.020491803599057445,-0.009376537033060406,0.002507044360454902
2023-06-05,-0.019861577589916357,-0.008051252990524227,0.00414074539763698,-0.004192277828269475,0.0200790265285844,-0.0008421371757245666,-0.0023294804175112427,-0.0028375312365649386,-0.009779998388044664,-0.02486633642246916,-0.03125010048507537,-0.030920185007786705,-0.024213051795043072,-0.03550301709326098,-0.037678096232962366,-0.048109867656652705,0.0016467715228334345,0.02096393367422955,0.04435144279753622,-0.040850263190034486,0.003223787573137793
2023-06-06,-0.0026923590716283474,0.010487816867052802,0.01137741147716187,0.014375752916656381,-0.04184970153103651,-0.01374916809383353,0.0009748153292401529,0.005001335752635061,-0.013019045314031974,-0.008069675438600044,-0.0006132075963770633,-0.007147080291117991,-0.014463080664965378,0.013146385304042996,-0.0117598019988423,-0.028880952186949527,-0.009561555486825912,0.03598638627942896,0.018429527591907968,0.02700833480996545,0.00027699431442118616
2023-06-07,-0.003268066474284681,-0.005535412697935893,0.006968396152287282,-0.0023041509666189564,0.0045076067406668585,0.0021899375940426236,0.012116081013414659,0.007636228583494109,0.008414848280680731,0.006833713918631634,0.012395608424944582,0.039934835334799024,-0.008632508991053167,0.03171852550292287,0.0053198551280200235,-0.019826499809501463,-0.00020316948602427942,-0.02084185709819375,-0.037765577849724785,0.01871208051352058,0.006849851638528914
2023-06-08,0.008980945074486435,-0.005052122816544435,-0.007693188751215496,0.004234096081740635,-0.0071437245028458385,0.009166973758625963,0.015103716846564641,0.0,-0.006202096091704634,0.004524921450330233,0.008849614756718971,0.017305302847357984,0.04056321362075699,0.0027949215268341376,0.044005065722651615,0.040455082300527634,0.004878635441241341,0.0050083824632183305,-0.042518358426223646,-0.019526730087981115,-0.0049048192636628185
2023-06-09,0.0008476791047582477,-0.01720940025643769,-0.0017249466558751925,-0.01954774784356006,0.017741203751657775,-0.004911564666529533,0.004254237193060062,-0.003150607259254423,0.0048791227571853835,-0.011261296208234461,0.001081377187131638,-0.007776420479582269,0.016422590468202714,0.0005574263424825698,0.007336206661437306,0.02308633592049847,0.00030338859957690367,0.0033222559783854244,-0.017079402955901712,-0.0075949495854760185,-0.00381819725413457
2023-06-12,0.007582716553759861,0.013179494694337324,0.00930832698777273,0.007779433323755747,-0.01003041096428603,-0.002016741403129574,0.01648414859290348,0.00657732430455793,0.002597195889998183,0.0013017135210708908,-0.013083625203554328,-0.02457339014883131,-0.019896466705097815,-0.007799514821532738,-0.12731724432157132,-0.017814681374242358,-0.00010102913759790777,-0.016556275705983503,-0.057341427826906766,0.008843545314808798,0.0020524046550352004
2023-06-13,0.0006003435452655026,-0.011740863390772294,-0.013364304663097792,-0.004771227434135605,-0.027276522955629323,-0.0024462519983179387,0.010710510086286096,-0.0011880722887447348,-0.0023651734641891853,0.014624752667138363,0.008878581706452282,-0.004854384120847377,0.010990234392946219,-0.014598553435053563,-0.03831268883923922,0.05199508194679625,-0.000303431823335476,-0.021254253503809828,0.011059896897701815,-0.030175335885639254,0.0061635024393194016
2023-06-14,-0.0070808654372211954,-0.008388706377778998,-0.01630644507543988,-0.013135389982433687,-0.00768617386932724,0.0001598965953901743,0.009699506529541546,-0.016652485629513603,-0.010047414916279473,-0.01185148749858278,0.059554039137578174,0.044322931668923315,-0.010628330137894437,0.07207984911621823,0.01262226607097694,0.005747148486326958,-0.006001842906020238,0.023220852935500247,0.05378305726766319,-0.00382404676992687,0.0021238341844009856
2023-06-15,0.0008862866525036761,0.01171585680619458,0.002750079473910816,0.020537902182270473,0.0039796885779477265,-0.002238653666796653,-0.00975451146155093,-8.637945725642471e-05,-0.0034211030359393435,0.005186498042559995,-0.02901360890723892,-0.0330192360037137,-0.008328138505573013,-0.06191872880463323,-0.038797159031269124,-0.02285712105887272,0.0045794020378371325,-0.021853349699365143,-0.10034608641691467,-0.030535682395142594,-0.0036149041015322014
2023-06-16,0.014773679854806376,-0.0009855167364960504,0.012275668141733975,0.009984960396860254,-0.012503683260825071,0.008120037776608413,0.006175342757979596,-0.003888360675830538,0.019338537692151547,0.0038695741090017943,0.03515348346105607,0.06279670970843165,0.02163022063227893,0.06713878139114993,0.009077668759236657,0.017543814641410194,-0.000810362836973999,-0.041890457462928965,0.06153849680748369,0.023578069226317444,0.0073790483520230765
2023-06-19,0.012297517215018372,0.0022658692975283667,0.00853913986319621,-0.00341029880293664,0.004687707867980562,-0.003974326339685086,0.00027614019815569435,0.0002601724020721008,-0.002020632223452612,0.014134354330066046,0.004754443051144364,0.039730366281484075,0.008980126143918632,0.006636581156143961,-0.023293184946818535,-0.010344845351840659,-0.005914238456465437,-0.0042600590405674765,0.03079711537705676,-0.023386636914665804,-0.0037475183921172883
2023-06-20,0.00027429942346146596,-0.0033311080615703315,-0.00335342331041244,-0.010458361054975773,-0.01670555682153685,-0.014045596591141574,0.0026538298134743954,-0.017431251419222193,0.008098963443863516,-0.0012670779969324864,0.02163135166156005,-0.016279684372597858,0.03303327434279324,-0.0152953070771088,0.01085526078444099,0.08826948422610426,-0.002345739440111183,0.01125872555095575,0.022847120058628434,0.039971144569880934,0.003265717567498605
2023-06-21,0.009735427198569457,-0.012872086998695353,0.009647870517100587,0.0037690867430946184,0.013035196990873077,0.008202107777594447,0.0023291931097666474,0.00838481906443067,0.01115825582672958,-0.004122953031244658,-0.054146528883043055,-0.0442844485097138,0.049704931842649236,-0.0412426595938461,-0.0030914192896073223,0.034151515339652994,0.0020105729810500073,-0.014250710127430954,0.03780065012074574,0.030470951997488838,0.0021337637466720683
2023-06-22,-0.009932607519570147,0.011181505127347835,-0.0038609097405526427,0.0018193586074042312,-0.01768602520123419,-0.011828292440261179,-0.00019002129727274664,-0.004201355648249416,0.0011035191442154701,0.005095450482753394,-0.020869606450092615,-0.0036876630780049435,-0.013068970518159362,-0.02067033183071909,-0.005712457747729771,0.0030960462275191336,0.005101029724208894,0.019652110297916137,-0.05960267148809051,-0.014616917425968934,-0.004539443817404343
2023-06-23,0.0020769982044841484,0.005388701229235737,-0.002664571817551975,0.007264313768359454,0.010660141604456275,0.0025997557962722517,0.006613439561432788,-0.0025489166460480606,-0.0016534882314319654,-0.003485443860024917,0.025244026541278553,0.013437384819346532,-0.0028146466294003414,0.026525963170219935,0.03463559871587729,0.004115222299809096,-0.020977635572099862,0.02215330114136682,-0.026408384342178404,0.033589042706786865,-0.005633615236065759
2023-06-26,0.0028157361502112455,0.009449440919472973,0.00018683087688553535,-0.003107290901303128,0.0008405538234033116,-0.000918392578286964,0.005226755903277702,-0.001850632328064039,-0.012807807330381338,0.018759985832670356,-0.03739841034260638,-0.034855097229200105,-0.015653156637510213,-0.026396241140156707,-0.016341405667854803,0.004098356651125901,-0.010299141591642025,-0.003250925729645582,0.006329086091177993,0.015506474067452203,0.0013768299134766515
2023-06-27,-0.011231216652165976,-0.006046135779795403,-0.00831283447322062,-0.013699126810801543,-0.005120444063529073,0.0011355199807061567,0.009104398299542238,-0.006003290413120754,0.0013421855563047203,-0.007802700050004607,-0.020149633091345875,-0.02015463143672136,-0.004887849916010878,-0.03310501761140294,-0.0032258187570879393,0.0,-0.0015712412892868732,-0.006740625396327471,-0.0026953937702359765,0.0048732818448360415,0.00675190341711196
2023-06-28,-0.008183743150377287,-0.006839642948743174,-0.004803364829192525,-0.01291412923218116,-0.004111928998927095,-0.0024304592386732438,-0.011050167438133807,-0.014832643112232424,-0.006478292683635534,-0.012897297931855567,-0.02992240625350484,-0.0036940847884437966,0.2436962668657079,-0.042503022314289374,-0.03932039377305596,-0.0020408629973885928,-0.0013992065555752387,-0.02561300297342628,-0.026126121791595014,-0.04138379159444483,0.00822107281232487
2023-06-30,-0.007634939039869337,-0.008301318164637195,0.0039747827434062355,0.0042292326807169545,-0.0030625720661197064,0.004277243245462081,-0.005021926512263741,0.004417620474005179,0.0021360996241217567,0.0,0.02779901551553321,0.06244209805716894,0.025434421922926553,0.020345248931937565,0.014317033924719613,0.05112474577216575,0.0018214193921393118,0.009660757613817905,-0.008325638214090048,-0.005059009121758273,0.01143527476356887
2023-07-03,0.00036068777659870044,0.002414096928557985,-0.00028273603915462964,0.006927280924704293,0.011931183032064085,0.009326610172921468,0.004416390084817312,0.016246275902140894,-0.0013462508196520062,0.006054937298588525,-0.028405690649091597,-0.01951141377495369,0.02991331703182798,-0.030211481755258673,0.030388541668250335,-0.005836524075963356,-0.003915549107082361,-0.0073430802501468495,-0.013059733193603318,-0.0027118618205442813,0.00695709243369369
2023-07-04,0.013238773852791708,0.005660914942466677,0.0037338390690688783,0.011101125511447929,-0.0022496334113477623,0.0014421652489451375,0.013986246144119807,0.0065359695576767685,0.009548398353713905,0.004434523387577993,0.011186025988684234,-0.006228799994766554,-0.0567675357068792,0.01557632472796211,-0.0009669227934158142,-0.0019569919022601745,0.000666718941265243,0.0262272618905508,-0.03402643282355944,0.0263426110306082,0.003438946519135566
2023-07-05,0.008203154391003054,0.02699457881769418,0.006350454643537118,0.032589825155259655,0.003259924193088848,-0.0030402158045139682,0.02234198398272902,0.005352734044067553,0.005007243726680377,0.011037561824242426,0.043368923648825275,0.06463162320416571,0.05117100131345276,0.05920246611998703,0.017099492335744815,0.012745109497240836,0.009680573401120274,-0.0072083448046456056,0.005870789077760508,0.01838053686984842,0.0004899685388621844
2023-07-06,0.0256641804979707,-0.009069473524516702,0.008550727219533316,-0.0013478858339401878,-0.0014081186844970839,0.008506352570964326,-0.008684953046533939,0.021995351589577883,0.025797187269907873,0.016219570608458023,0.015301164739717654,0.020337975370103623,-0.01113908703283406,0.02606433703144284,0.014432987445259338,0.007744426359816536,0.012432320389731855,0.025962602538347257,0.04766544139304729,0.031869903812563605,0.00509321758125636
2023-07-07,-0.010303198944929037,0.01116949800622713,-0.00038878443405465646,0.008585155283764356,0.00962611664450419,0.0022810451597714554,0.0031784278901587637,0.006490712637691409,0.006691818080943657,-0.010435846473314858,0.001542720814876608,-0.00884220833844529,-0.003966733586149518,0.024273231807619533,0.008599172289408763,0.009606184720030164,-0.00510503380820615,0.00021441821368606284,0.084493946957646,0.0012606654933637884,-0.00848835445771845
2023-07-10,-0.001641716896887413,0.003354563278272771,0.020685182553822568,0.0015983586213743628,0.0016919645432271757,0.01407853161373862,0.00363550560185133,0.0022910065098642463,0.018762736410013803,0.009925577720263146,0.02725119872770887,0.03916226285977187,-0.01319852494225393,0.04023144248111521,0.007905665632423009,0.0,-0.013486731573056021,-0.014794138845167448,0.008561594621799617,0.03840104510936482,0.0012466303397029588
2023-07-11,0.02099052398664658,0.0008885443793942294,0.0004536053549526464,-0.0025235755202253074,0.006676173828549459,0.0014614206092615767,0.007204168583784032,0.003217108859812301,-0.0025257548521320228,0.01597049848853538,-0.016378365261606298,-0.03390326493687834,-0.030401077939607668,-0.02119203276981585,-0.015072220518848156,-0.030447254189316042,-0.009278196190139365,-0.053754106195690876,0.04753823703826643,0.003940504601514405,0.004313930032438185
2023-07-12,-0.0019516223785227549,0.0019111414919146252,-0.02139925227852746,-0.010194275207431103,-0.012677769354522472,-0.013550128026847186,-0.015771892687100553,0.0018564988792193482,-0.011605863778774483,-0.01148725448243415,0.010084452198561467,0.004593724235207652,0.027618489658948864,0.007848468458442115,0.003123000396361597,-0.014720277203841725,0.01376377573762122,0.028288858214948087,-0.040518638072718494,-0.01736113470661671,-0.002834429471475497
2023-07-13,0.03852136544266882,-0.017211230188290294,-0.015399753257578808,-0.0007892911475759767,0.007229599416796573,0.0021132401517969246,-0.004327787359895918,-0.001684636187885502,-0.0054440020382944265,-0.004587224940006518,-0.007429731131931572,0.013493276867423187,0.006751469408786237,-0.017722873728916566,-0.011674909873023553,0.004980098697693114,0.0035342272351612802,-0.007380854911983814,-0.07347971911714246,-0.002304407818764287,0.0015192303855748879
2023-07-14,0.01084071228041128,0.00013759165178850452,0.010521102332391008,0.014633375330010967,-0.00016072180318871254,-0.0036376844723501334,0.014679665492215888,-0.006834269253832348,0.01567020898132032,0.01136713781924703,0.0042105236504190735,-0.006212990805112173,0.018364679993868593,0.0032804517735942618,0.003780089107336293,0.013875063184466851,0.006206569003617934,-0.031095111196531633,-0.01640841392837389,-0.011395218129715223,0.007765114931427508
2023-07-17,0.0011031687442051297,-0.0038199409627679426,-0.00404171843482759,-0.0113450060014334,0.006160901972280586,-0.0005820653538654019,-0.007920635628512418,0.0011893844559511813,-0.0017964933627587776,0.018529697792883493,0.019217318424032293,0.061104545077195205,0.03900509452497247,0.035149887975752137,-0.002667474818239257,0.00879766926834269,-6.941713989405685e-05,-0.006511599518531974,0.0027803274399680333,0.02056074388739293,0.007511013251041421
2023-07-18,-0.00894221996652711,0.024740214961446183,-0.007087682918034743,0.023850519335098186,-0.004472593266898417,0.011965288231509108,-0.0019552769153331484,-0.006109419747030165,-0.0006351166186748802,0.0008948287191230531,0.02114045746908433,0.032545410333721936,0.04814491287072742,0.017109704723968555,0.0006292809937993304,-0.006782916365717262,-0.00038101851747851523,0.005617927362165487,0.047134957788011356,-0.027930374086047594,0.001917706853032497
2023-07-19,-0.0008385185520657368,0.05211706791444648,0.008362513365625102,0.0445754448232889,-0.00037441238328783655,0.004551602622837825,0.009019963881795157,-0.0021343805137729044,0.0019067575608668896,0.008641244468438058,0.03178147989389157,0.010189524703409392,-0.008000577559595046,0.03416148332491553,0.03537735933933295,0.039999985113376546,0.014456935291514927,0.0018622400549259677,0.007943526318969996,0.039252690667336276,0.004248282371482448
2023-07-20,0.020432761687223078,-0.006529735250574209,0.0017931508033577348,-0.0021038638619195194,0.015008055496017247,0.0090099751029451,-0.0013955488129323568,0.028576232844307103,-0.0011630013016237228,-0.016839062826632833,-0.0010845701385545636,-0.02420823038790121,0.0009144023377443133,-0.002752768089885005,0.00880792474555081,0.0018762155769191935,0.003725251224503845,0.02671927710779287,-0.01313481764694957,0.004834562366234918,0.007361412439498949
2023-07-21,0.008492118217483746,0.001474954580662935,0.00041020631460941814,0.036719534043405,-0.0032682571338926714,0.006968094172342232,0.0023898225592431377,-0.014556646739954937,0.00031755744567640853,0.003004884701625965,-0.045276846356667066,-0.01095717959618836,0.02614068430870442,-0.06725220596723958,0.037031447737039924,-0.00936333133073608,-0.0022472850035342162,-0.04163838447090995,0.0062111527933432775,0.004360260204673283,-0.011719737128305097
2023-07-24,0.007587423361094858,-0.007664051935793226,-0.004174725188293982,-0.00016948277411277246,0.008329597168048153,-0.0020503055396858816,0.007859543875927466,0.015362601496002881,0.013439150464024774,-0.0008988497103266102,-0.013192333257153965,-0.018534027194282765,-0.017416891661355738,-0.015603929107588677,-0.010161082224474094,-0.033081321738528624,0.005050400785835629,-0.04085004969465289,-0.005291042223046771,-0.02005993871357903,-0.0036794322929856182
2023-07-25,-0.0012109920906757665,0.0006500336029502396,0.011846784387032905,-0.017254795574324633,0.0263820678908655,0.02275407053735301,-0.0017841565018995587,0.014298737071065437,0.027774856985734786,0.002698691568398859,0.0013829656415018654,0.00752518496379917,-0.0004645957081340635,0.0,0.00557262413569326,0.04007828146948267,-0.004142297769021641,0.01501724831097273,-0.039893601056549266,-0.020623258371558983,0.0004193703428323481
2023-07-26,-0.030956035055394904,-0.02743044032273667,-0.036715052318094354,-0.0813383786425027,0.006796403686513575,0.0014062283473532666,0.03877977361077778,0.008277990154935466,-0.003454212416414748,0.020035936608824967,-0.022672360555198612,-0.018531601724527058,-0.018965762847303225,-0.04700741223094729,-0.02377128861998523,0.016917231738101224,-0.011558090742446181,0.03638127617400011,0.033240965763003505,-0.019497738076735716,0.004964339187534694
2023-07-27,-0.02022646725823185,0.00785253872591607,-0.009120609894273213,0.003754825042108889,-0.03702665391506288,-0.005015094600255621,0.007346554147355855,0.004145746918126303,-0.03894383850337868,0.0026385621693538752,0.0064767409029578005,0.0021538018968925154,-0.03736174576189066,0.0028678603923590895,-0.007469375287783353,0.03604439503905987,-0.002828476187332951,0.012871501122224682,-0.04557634444433567,-0.017658297797864986,-0.0059863783008722304
2023-07-28,-0.0006431896216577693,0.0012961207431401167,-0.0046894918914900385,-0.0014962746240279046,-0.011463934573490375,0.0027217962118051275,-0.01702333049750482,-0.01303334980964621,-0.019200231985530558,0.011695928530277788,0.019421976968420962,0.03087612057930711,0.030616376500466336,0.02230479702800503,-0.0031607326423243043,0.02408559350317252,0.007644571825503377,0.012708019114383573,-0.03277157036223155,0.03530364866681435,-0.0007044597937843067
2023-07-31,0.01625222242821489,-0.003191941739720372,0.005899227334615675,0.0106773260804649,0.010557174511655498,0.0017593294478948085,0.03332812591816525,0.009104411171917182,0.021522862972206402,-0.0002890520423034504,-0.02915185440889112,-0.01466296525258648,-0.018125028790943687,-0.02685312124399042,-0.0030198485202972414,0.014808369605633809,0.0015105338438095028,0.06046081680297921,-0.037754147744740396,0.01313931384140199,0.005484562836559181
2023-08-01,-0.009302492936595574,0.0025380998013471157,-0.005206510146411603,0.0031879484255654678,-0.011370272801976,-0.00622212028234459,0.0052715519648713904,0.002275808052254691,-0.01524618242188569,-0.011274922228168505,-0.01229452941611453,-0.05099087432036831,-0.00717463776055749,-0.022132809356150585,-0.0025745596257471526,0.002575166319987554,0.0093577228641748,0.02732359015213892,-0.016096564805482605,-0.005866871593525835,-0.0010251191770254131
2023-08-02,0.010049265906181937,-0.012217000063125316,0.005739622891770546,-0.00934859214615913,0.001654481532432861,0.0060086507419090385,-0.00400334373897937,-0.0008109642525333527,0.007311068419172839,0.0046783714121112485,-0.002393805478850375,0.017464373856667992,0.03625489979830698,0.003233410019736205,0.013209880633455295,0.01369861671503636,0.013379902872281857,0.008167526484784027,0.01431496392078313,0.0338561939096127,-0.010489749274959825
2023-08-03,0.008465608568170913,0.019684762669108347,-0.009208385258857255,0.011339026629698656,-0.01081600879439848,0.0021079793178968576,0.012002062404259828,0.00673650595941111,-0.005870377863227971,0.030558789423360988,0.00863826700334136,0.04689210428180046,0.0026240410853239915,0.02988574350548645,0.020530421823291345,0.015202728281759281,-0.011963391275908064,0.03697546327097845,0.04032254188043449,-0.005558100469854721,-0.007420685416911321
2023-08-04,-0.014141411034896523,0.008943610649133626,-0.003787886063398971,0.007007491165845758,-0.0035280852073312774,-0.003756422978442475,-0.005482429023501267,-0.013463457685818914,-0.0019326186667092404,-0.001976991064107203,0.002735844371317686,-0.009907194242689599,-0.0022633905519940933,0.0014224533396887118,0.011013216105797863,0.008319419632868641,0.006986819563429725,-0.008413425167282718,0.018410905007381517,0.0418429667697211,0.006983389270114548
2023-08-07,-0.010683544047124238,-0.003302522328943236,0.0069969554312225846,-0.006116307941508969,-0.014216193895275508,-0.0076415965548124465,-0.014470148803149785,-0.021900733698769548,-0.010111847910558969,-0.004244368149436628,-0.0054567598967861786,-0.026213805402757417,-0.005057099377859586,-0.03181815078435912,-0.03936091713191936,-0.017326735984311892,-0.0066687763458664895,0.011111095698192797,0.0028543988884748295,-0.06321589869774857,0.004114401867602702
2023-08-08,-0.004202993976690772,-0.01182908692205098,-0.006870507946394211,0.0054907000476247525,-0.000246726519228635,-0.02224025004342778,-0.009171788640307543,-0.013284337947813363,-0.00880246676360441,-0.021881157381208216,0.08003347316452092,0.032346777203354105,0.009500533639283493,0.049295669020406496,0.009827661504040464,-0.019311464750883744,-0.009562001413290333,0.030569482863472608,-0.0028462744857464806,0.04117003571562683,-0.0013497354646058168
2023-08-09,0.013590994052894878,0.012823708168874903,-0.002077300846854313,0.010298242639053212,0.00919445588033474,0.005699461677120876,0.011084948079360224,-0.029127878420035946,-0.0024120109631304842,0.007263175293757307,0.00011040768785886002,0.0020327581570771525,-0.007599490758068983,0.005313267626521068,0.03728099759900827,0.008561594621799617,0.008182049978005201,0.012795653818971742,-0.04186494048292022,0.026609201796531368,0.003152707884763739
2023-08-10,0.005698269655940447,0.01176113870462725,0.009112301399209377,0.010628717146673905,-0.0037802290845118103,0.005306560068358834,0.003426091718215174,-0.009419088599137204,-0.00010992360343609064,-0.0023074748146956203,0.013582146973037279,0.0026583063373557536,0.005334176991138806,0.0019471402875845811,0.019341858990990612,0.08149406281054627,0.0008490657499284904,0.031393555454735766,0.014895787164888041,0.02953954514401058,-0.004556268458015711
2023-08-11,-0.006022637334837655,-0.00386047954756108,-0.001303841243999182,-0.002010094589397049,-0.0019382756318323535,0.0043561007675654295,-0.0014036766603258144,0.009156455270872943,-0.005605562868339908,0.0023128115691426476,0.024076710013567038,0.03837298492804697,0.03530248501699029,0.03858965496900324,-0.00042489956845626065,0.049450559321762455,0.002951668290541498,-0.0022272224239625604,0.002935394538880365,0.0016878023791477847,-0.005874136161590715
2023-08-14,0.006597254098440697,-0.0023338660623465346,-0.005319938661214607,0.0030211703395019995,0.001914660831509929,0.000823117370998272,0.007370316406144495,0.001134225164462599,0.01392724385902322,0.020478713974400486,0.027765939937030693,0.02338235358949614,0.04726434864962337,0.052125120847182904,0.025499407070965097,0.010471229956700912,-0.0013193612186738202,0.012276783259268731,0.08195123439881868,0.06992411741340177,0.00032169565781225984
2023-08-16,0.0044551122553813105,-0.005891672010325144,-0.006073215266698351,-0.003800935376117698,-0.016734930065008147,-0.008841406922140749,-0.003054796107229585,-0.0001742493872548545,-0.01504417949582304,0.009892536342761105,-0.02121937580777955,-0.020353167188082888,-0.01104893078000746,-0.03099596549249717,-0.004006090868524215,-0.026646972927650392,-0.0009482759882509795,0.0003675203681847705,-0.00901716682541176,-0.009711258443647508,0.0015667570139761278
2023-08-17,0.004218404635145001,0.0019464772341248882,-0.013757973713757088,-0.012418086436490006,-0.005219770964543624,-0.011668914308562983,-0.001891431813883071,0.0008716115727716023,-0.006640832941591457,-0.00811634608547851,-0.012161474539948314,0.00301586306543844,0.021817047952421786,-0.009438925435569456,0.019278771415610407,0.0243346507818607,-0.0008816767786533619,0.005694367764714325,0.01728849299496238,0.034455320774793075,-0.005124582584125403
2023-08-18,0.011817166344391783,0.0003044597796153514,0.012510955724520878,0.015818067036624583,0.001479262321746111,0.0070315499592799036,0.008110631928652579,-0.023251826270873854,0.0010028429178678966,0.004514681519822483,-0.023659231183420948,-0.03628229187291587,0.022233714551048944,-0.04552666653203841,0.01197448507814336,-0.00742393314679457,-0.002918333074794166,0.0018264561483303243,0.016994595277009195,0.012426354740467715,-0.0028452826260957353
2023-08-21,-0.0008147913868821188,0.0024783466322277903,0.007698129181114455,0.017903854690740184,-0.00440333566778095,-0.0031785606083784,0.011711022079036626,0.008113387824552731,0.0023374616908724555,0.005898876827290511,0.009758794398436743,-0.0036746779102599936,-0.008780101829130027,0.009706002795117241,-0.0020169627583589422,-0.019446539349836645,0.0010550069022432496,0.009480409703366277,-0.062445034766336005,-0.010628828936673052,0.0043215209131937105
2023-08-22,-0.014426365700583199,-0.006549259521554496,-0.0036629546080352293,-0.004899464908277751,-0.011476878602840968,-0.005070544261304377,-0.014325281257742684,0.012028034176666091,-0.020544156005106506,-0.007260445863393361,-0.0020631697871275056,-0.004662478658135516,-0.03307341934717556,0.007140849289283491,-0.01616821015764125,-0.013729928010317582,0.010199684933341002,-0.0009030023121736619,-0.05534710703876056,-0.02583455952664382,0.00014693555773015454
2023-08-23,0.007407432434715311,-0.019981144839752663,0.004521768863452236,-0.016117072172530778,-0.00843852452612981,-0.0010508064670262662,-0.003977398238689922,0.0013982133336234437,0.0014739292315957275,-0.011001483243445298,0.002937974165851287,-0.010697048118260444,-0.026603696232945118,0.010908141419479378,-0.00041082964497396457,-0.014694549850981842,-0.005115716240266965,0.013376747696114633,0.04667331492277782,-0.0006563663327441294,0.0024515199000461063
