Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,HDFC_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,GOOG,NFLX,TSLA,INTC,CSCO,Sensex
2022-07-28,-0.0005164569772150296,0.02326812434054837,0.008294128072970253,0.013978107416202645,0.013362674658279117,-0.002048360219829015,0.0055272911311921025,0.02670741883748362,0.007956273426050986,0.027618298636320926,-0.002731957741161084,0.01302381779706474,0.014152668728781848,0.014737861280811115,-0.027531047833561417,-0.002798243195581751,-0.006904261976747206,-0.0179371823809088,-0.012969819379256009,-0.004180357632308285,0.018658857197484613
2022-07-29,0.01570740936483994,0.022535135313036747,0.009151771464067204,0.014482441657248879,0.031436949657048574,0.042475611768799215,0.01749018329162677,0.002253532683152093,0.010358685081725438,0.0074761917491736885,-0.02451625541230651,-0.018027641535110495,-0.024880638358708018,-0.01317906685204484,-0.024642915406281385,-0.025691186517258213,-0.01956719825757569,-0.017579227799377484,0.0032179909112903804,-0.005596988942467518,0.01253057759099363
2022-08-01,0.020958458108085498,0.012453289886526164,0.012350471589602119,0.0064889091373854235,0.021186895571463138,-0.009652919569923535,0.004972657641935108,0.0035531016871963583,0.018450391397038413,-0.007702420568714841,-0.002069458348895048,0.01616436324189885,0.03154127203651269,0.010707250013628267,-0.04195519323643504,-0.0026651697946215025,0.029050162823246906,0.012429131666980009,-0.028602131874513215,-0.0009381607828163885,0.009471037558461237
2022-08-02,0.026447451900655894,-0.0004848252158751176,0.007459320018437188,-0.016572926367289464,0.0006453213554789006,0.02416053566073706,0.005864358720015339,0.003623448493540904,0.0012189827234145856,0.010223370521112995,0.04161855210496568,0.018930436914257776,0.035962053023039564,0.012597536776239648,0.03036553062929981,0.044058999270150334,0.032953642873780664,0.025535704813974602,0.009631383725559939,-0.006158139973673871,0.0003589296315096302
2022-08-03,0.0031066169681750466,-0.0027734049874845734,-0.011279103823186976,0.01598452671730466,-0.004965850734998001,0.01606858206400741,-0.007955800922182621,-0.01196116842460393,-0.012972280583911977,0.015460945868323916,0.011557155490027782,0.009607080739648222,0.007312791463036872,0.012782882861143374,0.011093351777001104,0.011647509609344464,-0.009791302326284113,-0.005720802000385605,0.00817659380109137,0.01739757214543336,0.0036839574631517547
2022-08-04,0.00878791819646274,0.015060630558422439,0.0030093860769446756,-0.0034921011057708062,0.01442099530841312,-0.017486190545975777,0.00973380723058126,-0.001701561410390462,0.00684781843758997,-0.0019377715248521943,0.036754168442133084,0.023999634253496938,0.01749322109655349,0.008226579915713073,0.048116336004214055,0.03552100009641568,0.028306024030064547,0.0552790448805931,0.031089476379439818,0.012415058180714311,-0.0008865466627606677
2022-08-05,-0.013201430310554207,0.004356721796639373,-0.0019537728285492495,0.0010285324010843588,0.022042553484489247,-0.008804114445630562,-0.005881073738467801,-0.005169186203806575,-0.002872633349582876,-0.014607927532640175,0.004802903181778007,0.004714449980835589,-0.006791033294013427,-0.0027570915537226126,-0.0012611790704761816,0.007229335100688905,-0.012099162536211128,0.025435169687600512,-0.003932763748331736,0.00393333119287087,0.0015288291535262566
2022-08-08,-0.014564025816464543,0.0033093409444380217,-0.0026566285194975503,0.00603088842063948,0.01056486179171956,-0.000844605678262722,0.022626187849000168,0.004128804548843901,-0.0028173279964402997,-0.004222139089481658,-0.030807659112157548,-0.014757797804377693,-0.03280250030721621,-0.011768617113507629,-0.04331353055870746,-0.03034076016559506,-0.05155631409734063,-0.06548005948146862,-0.02079502424333035,-0.003226501254407599,0.007966383248892317
2022-08-10,0.012964011238359996,0.0025852279173659287,0.024114077476632856,0.001928975623918694,0.0015773400084757583,0.005562948611446128,0.0035997146278621273,0.023439848507301075,0.017227847633015214,-0.01950447062217009,-0.014315770728699051,0.0068339446340279775,-0.022639810105564928,-0.04098147899472637,-0.0046199014629352275,-0.014357712322864424,-0.016296376730165485,-0.005433611636988744,0.0002688236921699616,-0.009017363167450054,-0.0006079759273391883
2022-08-11,0.005902166814885312,-0.005320124390292391,0.003456682906199715,-0.0034541462437130965,-0.010931890112701903,-0.008867761237709937,0.014466770293108944,0.01377467212264838,0.0015035133954319768,-0.011147363249858433,-0.02339052900672789,-0.0025367238586433416,0.010803884746268588,-0.0037450088554261685,0.00543694511861359,-0.02318256539286334,0.012095159915523457,0.017033448479672808,0.0,-0.0037330147548739756,0.00876124194456529
2022-08-12,0.003195360412441728,0.01980042035800955,0.014154143445531675,-0.010435924186248724,0.011427385582357008,0.015249367656200885,0.012728309699212348,0.006793721413784315,0.023228816092076388,0.019533501235624362,-0.008854684026927573,0.02048256987588326,0.002083294604711794,0.005381466064613649,0.013716686202360773,-0.006658472390971837,-0.010081551902526242,0.005371861218914864,0.01343714140666985,-0.00866514784873984,0.0021940667368658406
2022-08-16,0.016388705177209584,-0.006618103762333405,-0.001345192419486052,-0.006564959932104819,-0.01555835883557366,-0.007038284318538035,0.01797978945854739,-0.012451466059713479,0.0012633561801027593,0.011629080744167242,0.012775464052516172,0.011449889245011224,0.02639434033114041,0.010390412836400742,0.025370721451169365,0.011907715546821684,0.08198879695124561,0.0073572315408600986,0.024131583453412153,0.017481588942321435,0.0063809609897786945
2022-08-17,0.006799238167210397,-0.0020149164206094694,0.011584420785613503,0.019015825917298113,0.0008152944011263763,0.0030416939948871846,0.005601630225152032,0.0024132056246610745,0.01119389798265491,-0.008951328230025202,-0.024580059928059006,-0.020643141189090497,0.0018493974357443044,-0.009621352785305848,0.021507544700588577,-0.025335378898117544,0.009571136125810176,0.001999426810217919,0.0023303513263561726,-0.010912503041980104,0.006983665245698933
2022-08-18,0.005244135590058763,0.0022694572253927348,0.004827076017137388,0.01605186745197007,0.006861771681775597,-0.0033302394260813495,0.004035650955088288,0.0037328705652472927,0.0033008237080944802,0.003993083860440061,0.043841133933907095,0.026721905770022536,0.03911741266419089,0.020766930722480703,0.055338159618010474,0.04285323380529005,0.056096830172761125,0.020716718219316865,0.03900812504898843,0.03356806802174184,0.0006284602180144372
2022-08-19,0.0015810905881992188,-0.005704776832318625,0.0014908502878046015,-0.002195745406475935,-0.014968186695454744,0.034473383399076685,0.002038003149881895,0.020939432504462507,0.0019058422939139952,0.008333388326751345,0.0007908265461371577,0.013510025666170877,0.03857539627705431,0.010557589635196818,0.04796370914460746,0.0006979078672422201,0.07345135743661424,0.008023464466653252,0.00845341062287397,0.002271352305652341,-0.010810500555573976
2022-08-22,-0.017683612349153832,0.001183037603844861,-0.011909129384928163,-0.01754876254054416,0.00928799139070624,-0.01399689157590378,-0.016553658323235854,0.02198818788285517,-0.01225399647847969,-0.022539379050976027,0.003862992152039224,0.015094031454818913,0.01515028639903937,0.009798977160533351,0.013646244947407737,0.0029642892443890734,0.034374433364832147,0.09780470722853529,0.001232870282301901,0.010197197347503462,-0.014624202343325066
2022-08-23,-0.002640045048469597,-0.00915740874634452,-0.01560137583186838,-0.0035876180208103126,-0.013741098170761412,-0.0246091395056085,-0.020911067986371323,-0.028721221317322576,-0.01755490471088217,-0.017678736256115712,-0.05632320288852066,-0.008110685129795514,-0.01773248120979176,-0.016915856831245968,-0.040498364073851656,-0.05806676157870372,-0.01536538487752348,0.0019752262198982073,-0.034720460057495184,-0.0026919413185677588,0.00438000224775692
2022-08-24,0.015651925126261235,-0.021018086287250992,-0.0029249291695483404,-0.011430381966224479,-0.02088287212987172,0.013925723735658035,0.014668777051400239,-0.002233719543611179,-0.0011966713496200931,0.021224558354207668,-0.0036144521235700333,-0.00739842948514724,-0.010455798059483934,-0.005876504049321274,-0.017033521044456212,-0.0013842887138612037,-0.008755252736323493,-0.013994935471540293,-0.0010206371773890943,-0.002699027533372922,0.0009169526257024607
2022-08-25,-0.0031916569205253653,-0.008648655807708128,0.0037180360589104122,-0.0033723058105143977,-0.0034035022701253137,0.006301632132395207,0.009136606129127811,0.009194850644190122,0.00694111779822526,-0.005555027163710924,-0.023160686854129975,-0.008826264325261457,-0.052253606265046604,-0.0267743974986544,-0.028841612613110468,-0.02559834272712691,-0.021051626746449448,-0.0356637312112531,-0.005107273835096016,-0.011502023728814259,-0.0052586727242797116
2022-08-26,-0.003239753954348168,-0.01144267245798647,-0.005063581562316233,-0.003731868494327606,-0.012001603876562128,0.0005620240083317185,-0.0013179852372676715,-0.008186763640339989,-0.005416192229479755,0.002696667997022839,0.07655685747975283,0.034234835174531186,0.05365389594199388,0.06685194925024307,0.07602966480434015,0.07738994540757371,0.06002522611412142,0.061655036992220635,0.03131420851489519,0.01848046152568794,0.001006424956308205
2022-08-29,-0.004466870331389816,0.0011030773493017065,-0.0003074410864436494,-0.0020184902678318517,0.0019751588707570544,0.01709102929274553,-0.0005737779588758096,0.014698037527031582,-0.012046457964960844,0.0062433885201400585,0.010260071529792691,0.003571576353919692,0.010829110898360028,0.02854067526323978,0.010905071853497317,0.008714770044605746,-0.0032193857884854626,0.02212352234272652,-0.01169724640229941,0.02195334308782626,-0.014638676394888694
2022-08-30,-0.008381795216061638,-0.027299631485702136,-0.01599016560941624,0.0014780896142578825,-0.03932707227412868,-0.026349710901876322,-0.01739584190814214,-0.012910661945384594,-0.01183835751723683,-0.017372973819256732,0.01838555814811582,0.03279321588430495,0.10361464095050721,0.015665120631592755,0.009953326134010121,0.01788989542955366,-0.004955359502720635,0.05784976985791013,-0.08562069627508961,-0.005480120668547417,0.026986001136986015
2022-09-01,0.016289288541021296,0.024858770829345955,0.03208330100109191,0.032701470313370784,0.021340586688280094,0.03457123562485065,0.03721883428787076,0.021772623409590963,0.033722109772676756,0.03196040285242785,-0.01255157400535667,-0.006153587054215315,0.0032604850044939404,-0.009724197285054137,0.015305789505197342,-0.009945096354465388,0.005824868176678377,0.00042631152414229767,0.017901283423888525,-0.0019834711617942036,-0.012941188820777993
2022-09-02,-0.029896668140280913,-0.02492533312233325,-0.009487207925266805,-0.019913485064093628,-0.01928732768231911,-0.005952223759522757,-0.014815182006664651,-0.005307636878821409,-0.01747612531514664,0.0040476818870891496,0.00235065855503791,-0.009287341388799941,-0.009084834427092181,-0.01147438521374533,0.004609285029903543,0.0036369774570161884,-0.021175051512998477,0.011134400598203698,-0.025703542571072213,-0.007950712366128987,0.00062515591508161
2022-09-05,-0.011873970301820247,-0.0006067908250320109,0.009544192328815537,-0.0010168558508837355,-0.007853137464134519,0.007563632294068645,-0.0025158876500043226,0.014909366363424326,0.017474864394420697,0.005906748349442603,0.02562324891872736,0.03824767898346226,0.039952299225118226,0.02783629357400308,0.019810033814528394,0.02484898374030564,0.023981562652449107,0.02265568716125621,0.014162853616378923,0.01758699016757692,0.00752767501201701
2022-09-06,0.015989311985713073,0.0010226775391395382,0.005988680635076182,-0.0010371287324372203,0.005471760245459478,0.010295842672742417,0.011464587811935933,0.014535682308252307,0.004150631886485456,0.004660233497659538,0.0009315769702387122,-0.001926199071676904,0.021860686341448332,0.004177462753841565,0.01704337095525532,0.0007577367251232481,0.014025528136963894,0.004023022853486102,-0.01369112947126272,-0.007219417538582795,-0.0008269284618530603
2022-09-07,0.009785062632712949,-0.0012768391467582463,-0.0037123128111006265,-0.01076635295192141,-0.003764893912598044,-0.011377765113822713,0.0018702160851835625,-0.0033278540978661786,-0.0032375421954312644,-0.0022265451375861334,-0.006091896148830878,-0.001389093745983172,-0.012414983387324718,-0.0026088607894561022,-0.011761657207357556,-0.005468171202659522,-0.013614043899597084,-0.0663030068235908,-0.0075714608569728,-0.008153499830142796,-0.002839301962482388
2022-09-08,-0.005490527252227206,0.007111194941778143,-0.004900994912577672,-0.0037121053105330093,0.0016835131350962929,-0.003731788925519175,-0.008485094222857814,-0.0017076901000769862,-0.00800759937517781,-0.009483991093383826,-0.0014471624004321892,-0.0029029501087384224,-0.009872154542052702,-0.0091549512964465,-0.06298392340685943,-0.00067671993087981,0.02958817686738513,0.007819434052879659,-0.00028243931591154237,0.00022229643949844835,0.011169248966393042
2022-09-09,0.001569124683571843,0.005950259289210669,0.010018951982285973,0.005071870196029948,0.01245022827023079,0.01136838211127933,0.02567319173962912,0.00809353577426597,0.008957802396069026,0.02262271864652443,-0.005711899240481766,0.0003033585242251391,-0.011333489631663474,0.007063374119313348,-0.03973464283614203,-0.005417296368333324,-0.015204089974899526,-0.024412625864385085,-0.02430763471165054,-0.0022214044147211842,0.0017578322355280562
2022-09-12,-0.006421142973684679,0.014969170725745995,0.000734773673378486,0.004599991761496058,0.02432332821002592,-0.0023309583711326187,0.0029480235173726665,-0.012562013661833737,-0.007510888996784537,0.016063946909516735,0.026322556521660934,0.026194482863388435,0.0352608325167747,0.024300605986209867,0.05917133844099687,0.026808523624501257,0.06162476306207809,0.03890581776676605,0.024623313649012823,0.02448806991351593,0.005385037111018898
2022-09-13,0.011290210273799506,0.007459707699420948,-0.003971655544366404,-0.002975273784873833,0.015709155747469117,-0.0006490399955039194,0.006100620478090901,0.0062839847371407576,-0.004277354588053228,0.0025295422427933367,-0.0071846335194430955,-0.0044315169009152555,-0.014366830308238487,-0.007400953252451825,-0.008565071025750881,-0.006879418322068176,-0.0057760995394861014,-0.026249292544206493,0.006220095854813978,-0.0026073612834700555,0.00758460020040963
2022-09-14,0.008681027805622854,-0.003671305295613325,0.012699473916763404,0.002829160250697349,0.006121406439093091,-0.0010131015786510877,0.002425465001213656,0.01519125551802425,0.0124741615874433,0.006127801968961677,0.023897711669481625,0.02142551559884942,0.020691152408548463,0.017037206081892187,0.042748819950902295,0.02361877681741409,0.027194092239412493,0.046750143628413676,0.014610776760696886,0.01546821088853445,-0.0036999403335286063
2022-09-15,-0.012346607158636447,-0.03361308481521652,0.011745956784121603,-0.006782403694447603,-0.045307396905709285,0.015810208119144242,0.0098432517653253,-0.01827809045481177,0.00014279298215491565,0.023913975359433515,0.003287323511470097,0.006333513603610008,-0.0025775713556979163,0.0053442834207442225,0.01726454673502964,0.0018752199321458995,-0.00076214375884609,0.03096359891583922,0.006369435150671121,-0.0004290737489488494,-0.006843045140523363
2022-09-16,-0.010066447548056745,-0.005287011266426167,-0.005232508793058477,-0.004143885458429253,-0.029118607026411003,-0.009574003625341332,-0.0006535065070842894,0.001355414070007166,0.0033448856701139285,0.0009622720767692439,-0.003112752925236273,-0.0009239351176826283,0.0111747882760318,-0.0025898820325339633,-0.008039155117870012,-0.0030110280392049438,-0.013728867410244039,-0.008912075793144236,-0.004127802342440257,0.003863578893590791,-0.018240438523957403
2022-09-19,-0.02437789014929337,-0.030827814388832975,-0.018212961112311743,-0.012131636358000075,-0.036940029265285945,-0.0020418208563180995,-0.009372224838434584,-0.019461601132048423,-0.022116082988281605,-0.01843926619644043,-0.017666343059965506,0.008784700398154044,-0.01851079360669594,-0.0026360343506839357,-0.028815025754400092,-0.01787611136412348,-0.018478605152053684,-0.008372333511224461,-0.011328964855363388,-0.0023520458985836212,0.00510600573236486
2022-09-20,0.0012203590673001141,0.0066142937727375894,0.006496224998943756,0.019202155362581408,0.008084699167560716,-0.00031084544962955984,-0.011606168130585237,-0.004896866291735136,0.014904185537103043,0.01923082462706649,0.005186073620751852,-0.0022915762795052697,0.0014074379989574837,-0.0039476508096828455,0.02388867164753794,0.004488039535380572,0.016670140469448036,-0.0037062197211366055,0.011738363527176165,0.05807980601725671,0.009781802101761938
2022-09-21,-0.00011984085838956382,0.004242879844989167,0.010080509672777405,0.002212010050357538,-0.0014026509580334912,0.004766998205309569,0.02036842073900713,0.011490981993126592,0.01786015318370615,0.002969851781340349,-0.024631764413537316,-0.01510186217035614,-0.02860159688639219,-0.013854087740072907,-0.0492195027849649,-0.022670841055207114,-0.0163559755956465,-0.020481852686155544,-0.02265177806082741,-0.013571089986738505,-0.004403184588847364
2022-09-22,0.0028776024568752945,-0.013036591963101696,0.0004610853407231996,0.015991548591566263,-0.008499212574545445,-0.010829513614085462,-0.0015271708332991185,-0.018813226264332572,-0.009880113476349761,-0.007489945018679389,-0.025339145498693094,-0.023029432453577803,-0.036243902638259384,-0.02935509616765497,-0.04566103801761978,-0.02582122401657394,-0.060623694451674925,-0.022764022407583906,-0.043527570175268426,-0.02032851791506074,-0.00566903375718808
2022-09-23,-0.009305576765125556,0.0019487867107488288,-0.02176134396340723,0.02635392972612971,-0.006356497690482854,-0.013867460964944733,-0.01365597804760299,-0.004404524444131974,-0.016949419137337385,-0.004211992100167095,-0.0033263065522033397,-0.0020290489946362955,0.003002506326521548,-0.004716445776991929,0.008629982634944078,-0.002607135244229175,-0.008784277802381335,0.0225584954757323,0.0032505443761865482,-0.0062879670649934605,-0.017266605738038954
2022-09-26,-0.018725552296710468,-0.00824574194190586,-0.026384837033412434,-0.005105727700844498,-0.0018643804750716475,-0.015410674010711167,-0.022262804020992344,-0.01589446119160598,-0.027185738236344514,-0.029873046543021253,-0.0014930455650276064,0.0017939124582866395,0.001347163157822573,-0.0023512487798121873,0.002386268209719322,-0.0006099128419591038,0.022533945623806062,0.002170125887066332,-0.0026509406275089242,-0.007171507166193081,-0.01641516045774305
2022-09-27,-0.025355133167530575,0.004006342874658841,-0.014725220884288293,-0.006027706517681475,0.010620750956143787,-0.01790702704149416,-0.02452566826381175,-0.0033109383861836816,-0.01848860308777389,-0.012081149132301072,0.026035702532403393,0.0149227764026989,0.026008936084948253,0.011095340962114841,0.04012303633903569,0.026155188141406382,0.019032250797313077,-0.003455684406709514,0.030419481668551462,0.004249060373393565,-0.0006597090635863667
2022-09-28,0.007528782064229356,0.00798054341489074,-0.0076129928550005,0.005932895880870648,0.009023374474309342,-0.01519912151682623,-0.009580758472484185,-0.006049842244252868,-0.00829258420680512,-0.013883732082106692,-0.054093485687511156,-0.03769919315379966,-0.04756700784791723,-0.03858708487546558,-0.0922792653675848,-0.05437548056436026,-0.04573039210027985,-0.026953121859416895,-0.04385228059017887,-0.029194069902997888,-0.008917184381845522
2022-09-29,-0.02642553931827274,0.006194922654559898,-0.018453652904376838,0.007465532855369217,0.0016161309581834704,-0.005329662615447539,-0.004279719456246944,-0.0038041411297616845,-0.020173408232033063,-0.02041955078728719,-0.008337848463652486,-0.01369024256664042,-0.007342307563037775,-0.010667971577873026,-0.028228816950572777,-0.00862539701297893,0.005777537405833533,-0.01135058160727187,-0.01258977038929876,-0.00392233925140939,-0.0033273150410375596
2022-09-30,-0.002915852826281373,-0.013169520995261363,-0.004610163883832952,0.0010004116478048442,0.002223166402194332,-0.015153632108707349,-0.00606459251177538,-0.00998304893434021,-0.0023840482124724005,-0.006377279827197491,-0.0043867276144345935,-0.01530551234173394,-0.008167020675137082,-0.008520960977307035,-0.021074566344859935,-0.003896979246442056,-0.01745564100229513,-0.0249982267189629,-0.020643636616389793,-0.010282158318887014,0.01802803832157851
2022-10-03,0.022534741432873373,0.0024189127698246438,0.02934478814846586,-0.0017766403592229807,0.011126592358472687,0.032162098182352716,0.02221435959522844,0.018679690010830807,0.022737376656510433,0.017434549213095618,-0.006609153704493109,-0.010635078394954256,-0.015225659516225343,-0.0057041791824229415,-0.024178997714232042,-0.006914767636319152,0.01318832423568761,-0.007526203685978228,-0.01053932813689662,-0.011494280306736937,-0.011111744464364137
2022-10-04,-0.0014299145080731712,-0.006290457772436753,-0.006714107307490003,-0.027680483219255203,-0.013516335656747702,-0.020260789680839997,-0.017095486220200184,-0.01590301461581889,-0.0028609093173548317,-0.02146684377512853,0.014045431767890415,0.004706991538613092,0.008282741023605045,-0.004092137145340291,-0.07665304851140198,0.012826399508083952,0.02898548845188964,0.005623955563764049,-0.005012526966480135,0.012745820003621677,0.022480840642085775
2022-10-06,0.016320570465134354,0.03577054291611503,0.028134630175481234,0.017218376606283226,0.025681503226469893,0.021940752102358907,0.0231118957614731,0.02866481665701137,0.029282276187638567,0.025113073247900575,-0.017222520743937486,-0.013611245881387846,-0.002425266463259801,-0.016666775353404994,-0.020807912278098417,-0.01691544726332128,-0.01708395405355856,-0.02507581222110289,-0.017002535256456675,-0.015455895132808428,0.0026975208479651513
2022-10-07,0.003978349202867992,0.003945008789988824,-0.010842585356640622,-0.02078848908665676,0.0175897830650682,-0.0028791024848733304,0.020399881074572912,0.022415813586635913,-0.014086316547777256,0.008541358062616355,-0.009643031342062347,-0.008215182145707711,-0.010979542799969266,-0.010973952116710706,-0.01333618510744905,-0.011041561877738082,-0.03414267922632397,0.015580556255471167,-0.027546452729002913,-0.0026911586286757494,-0.0005292234250068306
2022-10-10,0.0043753981369591965,-0.012803128033723632,-0.004280219739142943,-0.004996285986183402,-0.0021992801932920747,0.004069849751314747,-0.00378384374690266,0.005748928535405762,0.0042517410155631374,-0.012843203473310916,0.024716781668309595,0.009254101954759175,0.026722663554652915,0.019111496633016145,0.01879502016474599,0.02791216883420833,0.048399685671320025,0.03381677109982606,0.009552017708289506,0.012367933012769505,-0.0034400284084615818
2022-10-11,-0.011301808345721476,0.01835261254133691,-0.010624173081153487,0.0020008983196766472,0.007542544800287043,-0.009339154397618232,-0.0005668822307572929,-0.008158424985973411,-0.011519210964222926,-9.432597578995505e-05,-0.009776150979065257,-0.009618115218851253,0.0026259778181887405,0.0016661869560337106,0.020125320066987973,-0.009594543408580902,-0.006638732651508383,0.01959815762903916,0.00326267241372058,0.007774116001759923,-0.014550317653756695
2022-10-12,-0.02015996310925139,-0.016740340062840753,-0.01045564261200993,-0.020794619321673813,-0.026526278129988534,-0.011638780154190731,-0.013613169682654913,-0.015272124005584531,-0.012457794025026447,-0.005845711558920219,0.02094486372013038,0.018840097145107038,0.02657523304266962,0.022976701435806657,0.028377523650483072,0.02156827499400693,0.026952184387140754,0.03602289482946186,0.023089362764119103,0.00881645571516998,0.008374668158242837
2022-10-13,0.007551156246115465,0.010361898992968355,0.006211220639767312,0.016255550659233675,0.00347633284507487,0.01281079025548304,-0.002012646594176992,0.016972095190356473,0.014023951745241625,0.012803482872137284,0.0018978678859171705,0.03850776659315169,0.023861278411006825,0.008281107477291716,0.008201911426701125,0.0008051884797644071,0.012672823403089506,0.01581694096302666,0.003178668569045362,0.013764617698097004,-0.006777889150747507
2022-10-14,0.0037051937495100606,9.679508773485779e-05,-0.011139531974434846,-0.0097053621369938,-0.006368694417644427,-0.005578711242192003,-0.01596075118628071,-0.018546104830074794,-0.008510736386801776,-0.0235977640715348,-0.0589933328479223,-0.05867950906526409,-0.0705752837581286,-0.05497835743446977,-0.09472594496192421,-0.05863953720327153,-0.07779137526505964,-0.04037188096320543,-0.07192638329615275,-0.049353403269737584,0.011961853761103036
2022-10-17,-0.005390509521291054,-0.0010964427701231072,0.03401015700614152,0.0037604445790218044,0.03824622658337784,0.018996300506848973,0.018971688832997602,0.018949919417976968,0.026934125935070163,0.010933183211765174,0.006518407852425634,0.0095553943683373,0.01364140798846103,0.0009128072990274294,-0.00022850123192974525,0.005317683040270582,0.02746064319575403,0.03587437200418364,-0.003755629142392247,-0.0034006673322340975,0.008477416845118713
2022-10-18,0.016448790272705738,0.004519475079054258,0.0036430935271152265,0.006133875674786404,0.010956098246048374,0.013054965214751357,0.017814046476074985,-0.014517014617018376,0.001620486983949787,0.03197047763817329,-0.019904727027529767,-0.01892980693267532,-0.0176585314552421,-0.027119255094052663,-0.015158619006738094,-0.018607737504443778,0.050240987020088834,0.003767273730617582,-0.011651908398607635,-0.01524114506037566,0.009409550898465957
2022-10-19,0.016825713652801833,0.010316081600334703,-0.0015210605594323523,0.003877926119360664,0.008958523501050975,0.0008340610331787346,0.012590398466182817,0.017836274931004148,-0.007238251835228304,0.0341055013467515,-0.001068901043991266,-0.010960257489645686,-0.021777003694830932,-0.002608163740616787,0.02080599261339966,-0.0025986936332594857,0.020180133832373937,-0.0013168523341049454,0.013869683818731993,0.0002310363369997237,0.002486233855579112
2022-10-20,0.01875092667863676,-0.007316048955540166,0.010178963964653231,-0.007341360242982042,-0.012337427945895318,0.004999801642088242,-0.005631438336216821,-0.006519244727672291,0.02131549550508005,-0.01644586806732873,0.002626426411003857,0.02508297832949058,0.009147615105472573,-0.0008989106220060883,0.013941631486616535,0.002122949209051317,0.01457543800787442,0.018856110452001085,0.0068399397110934235,0.0,0.0016192112833139927
2022-10-21,0.0017623734158953575,0.010926975568857022,-0.0066148226125253284,0.0067760457408287955,0.010303011226860503,-0.0025409894670497257,-0.0038690411287132243,-0.00034123807324870636,-0.006383013076760036,0.0039768877563415295,-0.018725141271856427,0.01566548734365414,-0.019813903001303257,-0.008465607530293351,-0.01539383853938936,-0.01945109940054346,-0.0032015710859263358,-0.0011000625419275156,-0.016304334640652507,-0.016628187975992414,0.0017608935162196637
2022-10-24,-0.011575757183893698,-0.004897339724410865,-0.007452324759822937,0.021133835162627346,-0.00013338886051839083,0.02054062029926662,0.021277788231238493,-0.015071524837534489,-0.004606661013134117,0.009722581649811879,-0.018390356155587706,-0.020267767178438256,-0.02987152347123634,-0.01443602484843809,0.006451163555022621,-0.017872922145712344,-0.02462429827479229,-0.025685948599634356,-0.01691985846543742,-0.023250323030724274,0.00884398816278864
2022-10-25,0.003135151368283573,0.0071829015017388365,0.015572876014169124,-0.03045143746159573,0.011532700460624712,-0.00423042446388755,0.020669160808084452,0.01842122356553455,0.01566715866365831,0.0170292607935012,0.00866237531150027,-0.00637510250169715,-0.010376272544574183,0.008495487083400644,-0.05278639227151616,0.005599415524768503,0.0007599440126693224,-0.040591728559117746,-0.01404993475778149,-0.010579484643992498,-0.004808477952954582
2022-10-27,-0.015263859243716316,-4.742081922703978e-05,-0.00722207365118821,-0.027134550755838815,0.005502778352649784,-0.025226227204002694,-0.0013500442936552615,0.019789565630736083,-0.014819266913550733,0.013675883524149501,-0.013980442724304987,-0.01512385821958473,-0.0300912015408894,-0.012698022026680356,-0.0035825682544531334,-0.013920667496541195,-0.04488504219645728,-0.04594757245188685,-0.019593733188869922,-0.01190766925620168,0.003575155278525255
2022-10-28,0.003378581082233545,-0.0017869619830935823,0.0027580964809323927,0.0051709538325797055,-0.00206453772694859,0.011992053494388921,-0.0004866942724076617,0.008419335801895578,0.011520360436373611,0.0024214740190366957,-0.0057727335138351155,0.002260341407203992,0.012040804722097675,-0.0019754926273624074,-0.023010521059534605,-0.0036301363012860577,-0.010335216200882957,0.0024698479153155706,-0.0199856085969492,-0.0019676464475898436,0.003397296766040947
2022-10-31,0.030978223316280085,0.002154522173240192,0.0029224384280828186,0.003138321034197089,-0.006567729478777373,0.0077573066173382,-0.017636859278064687,0.0052690400288448735,0.006963420036331103,-0.01518418708486824,-0.006824877064704582,0.0065660818071182625,-0.006426381710496365,-0.004379833677103484,0.015129170460203234,-0.007286724405353606,0.0012942084020786115,0.02510775852537339,-0.0029662564603178954,-0.0014783979180623685,0.013121084538208594
2022-11-01,0.009323114460672244,0.009516499745663376,0.025985644649412,0.009048730139903371,0.016726164887795436,0.009608859023630067,0.0007158898191208518,0.02496641235068542,0.028869618846048217,0.005343875948033983,0.026153877453926055,-0.012651325924585843,0.0314657666190894,0.019711522199435727,0.026021197039767907,0.027016022273570472,0.09288641594400615,0.0172121123742337,0.008925243943460837,0.02023672611285554,0.0061692634881060915
2022-11-02,-0.007766142402084286,0.020842088641851664,0.011794985575792838,0.0010007878832756223,0.02266078851487041,0.0037069420897981598,0.0001651288394401984,0.00044468708998524065,0.014778804562133985,0.005141104120181206,-0.026286904573625258,-0.049119237608911015,-0.027201076403397306,-0.014809007818376907,-0.0405151549974736,-0.026305356184963213,-0.0223898462589861,-0.06810050474193585,-0.027644597212167832,-0.018625846032465976,-0.003521874324553864
